Time,Feed_Fv,Feed_Fmol,Cond_Q,RD_Level,Sump_Level,RR,Reb_Q,S14_T,S1_T,S1_P,Cond_T,Cond_P,S1_xB,S1_xDEB,S1_xE,S1_xEB,S1_yB,S20_T,S20_P,S1_yDEB,S1_yE,S1_yEB,S20_xEB,S20_yB,S20_yDEB,S20_yE,S20_yEB,S20_xB,D_Fmol,D_Fv,B_xB,B_xDEB,B_xE,B_xEB,B_Fv,B_Fmol,D_xB,D_xDEB,D_xE,D_xEB
5/11/2022 6:39:00,249.292,1882.01,-56.6115,4.31788,3.75514,0.773996,30.3013,103.019,40.1165,0.304161,40.1209,0.304161,0.997974,2.44E-10,1.94E-04,0.00183036,0.903156,120.966,0.494242,4.86E-12,0.0966146,2.27E-04,0.690447,0.00187464,0.102603,4.28E-23,0.895529,3.29E-04,969.202,88.4172,3.29E-04,0.309223,2.46E-26,0.690447,120.898,814.686,0.997974,2.44E-10,1.94E-04,0.00183036
5/11/2022 6:39:36,249.292,1882.01,-56.6115,4.31787,3.76674,0.773995,30.3013,103.017,40.1166,0.304163,40.1209,0.304163,0.997976,2.44E-10,1.94E-04,0.00182846,0.903157,120.966,0.494243,4.85E-12,0.0966138,2.27E-04,0.690447,0.00187528,0.102603,2.99E-23,0.895528,3.29E-04,969.203,88.4173,3.29E-04,0.309223,-4.90E-36,0.690447,120.898,814.687,0.997976,2.44E-10,1.94E-04,0.00182846
5/11/2022 6:40:12,249.292,1882.01,-56.6115,4.31786,3.77834,0.773995,30.3013,103.015,40.1168,0.304165,40.121,0.304165,0.997978,2.44E-10,1.94E-04,0.00182657,0.903158,120.966,0.494245,4.85E-12,0.096613,2.27E-04,0.690447,0.00187591,0.102603,2.74E-23,0.895527,3.29E-04,969.205,88.4174,3.29E-04,0.309223,0,0.690447,120.898,814.687,0.997978,2.44E-10,1.94E-04,0.00182657
5/11/2022 6:40:48,249.292,1882.01,-56.6115,4.31785,3.78994,0.773994,30.3013,103.012,40.1169,0.304167,40.1211,0.304167,0.99798,2.43E-10,1.94E-04,0.00182468,0.903159,120.966,0.494246,4.84E-12,0.0966121,2.27E-04,0.690447,0.00187656,0.102603,2.50E-23,0.895527,3.29E-04,969.206,88.4174,3.29E-04,0.309223,0,0.690447,120.898,814.688,0.99798,2.43E-10,1.94E-04,0.00182468
5/11/2022 6:41:24,249.292,1882.01,-56.6115,4.31784,3.80154,0.773994,30.3013,103.01,40.1171,0.304169,40.1212,0.304169,0.997982,2.43E-10,1.94E-04,0.00182279,0.90316,120.966,0.494248,4.84E-12,0.0966113,2.26E-04,0.690447,0.0018772,0.102603,2.26E-23,0.895526,3.29E-04,969.207,88.4175,3.29E-04,0.309223,0,0.690447,120.898,814.688,0.997982,2.43E-10,1.94E-04,0.00182279
5/11/2022 6:42:00,249.292,1882.01,-56.6115,4.31783,3.81315,0.773993,30.3013,103.008,40.1172,0.304171,40.1213,0.304171,0.997984,2.43E-10,1.94E-04,0.00182091,0.903162,120.967,0.49425,4.83E-12,0.0966105,2.26E-04,0.690447,0.00187784,0.102603,2.02E-23,0.895525,3.30E-04,969.209,88.4176,3.30E-04,0.309223,0,0.690447,120.898,814.688,0.997984,2.43E-10,1.94E-04,0.00182091
5/11/2022 6:42:36,249.292,1882.01,-56.6115,4.31781,3.82475,0.773993,30.3013,103.005,40.1173,0.304172,40.1213,0.304172,0.997986,2.43E-10,1.94E-04,0.00181906,0.903163,120.967,0.494251,4.83E-12,0.0966096,2.26E-04,0.690446,0.00187848,0.102603,1.68E-23,0.895524,3.30E-04,969.21,88.4177,3.30E-04,0.309223,0,0.690446,120.898,814.689,0.997986,2.43E-10,1.94E-04,0.00181906
5/11/2022 6:43:12,249.292,1882.01,-56.6115,4.3178,3.83635,0.773992,30.3013,103.003,40.1175,0.304174,40.1214,0.304174,0.997989,2.42E-10,1.94E-04,0.00181722,0.903164,120.967,0.494253,4.82E-12,0.096609,2.26E-04,0.690446,0.00187913,0.102603,1.29E-23,0.895524,3.30E-04,969.212,88.4177,3.30E-04,0.309223,0,0.690446,120.898,814.689,0.997989,2.42E-10,1.94E-04,0.00181722
5/11/2022 6:43:48,249.292,1882.01,-56.6115,4.31779,3.84795,0.773992,30.3013,103.001,40.1176,0.304176,40.1214,0.304176,0.99799,2.42E-10,1.94E-04,0.00181538,0.903165,120.967,0.494254,4.82E-12,0.0966083,2.25E-04,0.690446,0.00187977,0.102603,9.05E-24,0.895523,3.30E-04,969.213,88.4178,3.30E-04,0.309223,0,0.690446,120.898,814.69,0.99799,2.42E-10,1.94E-04,0.00181538
5/11/2022 6:44:24,249.292,1882.01,-56.6115,4.31778,3.85955,0.773991,30.3013,102.999,40.1178,0.304178,40.1215,0.304178,0.997992,2.42E-10,1.94E-04,0.00181355,0.903166,120.967,0.494256,4.81E-12,0.0966076,2.25E-04,0.690446,0.00188042,0.102603,5.19E-24,0.895522,3.30E-04,969.214,88.4179,3.30E-04,0.309223,0,0.690446,120.898,814.69,0.997992,2.42E-10,1.94E-04,0.00181355
5/11/2022 6:45:00,249.292,1882.01,-56.6115,4.31777,3.87115,0.773991,30.3013,102.996,40.1179,0.30418,40.1215,0.30418,0.997993,2.42E-10,1.94E-04,0.00181171,0.903167,120.967,0.494258,4.81E-12,0.096607,2.25E-04,0.690446,0.00188107,0.102603,1.33E-24,0.895521,3.30E-04,969.216,88.4179,3.30E-04,0.309223,0,0.690446,120.899,814.691,0.997993,2.42E-10,1.94E-04,0.00181171
5/11/2022 6:45:36,249.292,1882.01,-56.6115,4.31776,3.88275,0.77399,30.3013,102.994,40.118,0.304181,40.1216,0.304181,0.997995,2.41E-10,1.94E-04,0.00180992,0.903168,120.967,0.494259,4.80E-12,0.0966063,2.25E-04,0.690446,0.00188171,0.102603,1.29E-22,0.895521,3.30E-04,969.217,88.418,3.30E-04,0.309223,0,0.690446,120.899,814.691,0.997995,2.41E-10,1.94E-04,0.00180992
5/11/2022 6:46:12,249.292,1882.01,-56.6115,4.31774,3.89435,0.77399,30.3013,102.992,40.1182,0.304183,40.1216,0.304183,0.997997,2.41E-10,1.94E-04,0.00180812,0.90317,120.967,0.494261,4.80E-12,0.0966056,2.25E-04,0.690445,0.00188236,0.102603,3.23E-22,0.89552,3.30E-04,969.219,88.4181,3.30E-04,0.309223,0,0.690445,120.899,814.692,0.997997,2.41E-10,1.94E-04,0.00180812
5/11/2022 6:46:48,249.292,1882.01,-56.6115,4.31773,3.90595,0.77399,30.3013,102.99,40.1183,0.304184,40.1216,0.304184,0.997998,2.41E-10,1.94E-04,0.00180634,0.903171,120.967,0.494262,4.79E-12,0.0966049,2.24E-04,0.690445,0.00188301,0.102603,5.17E-22,0.895519,3.30E-04,969.22,88.4182,3.30E-04,0.309223,0,0.690445,120.899,814.692,0.997998,2.41E-10,1.94E-04,0.00180634
5/11/2022 6:47:24,249.292,1882.01,-56.6115,4.31772,3.91755,0.773989,30.3013,102.987,40.1184,0.304186,40.1217,0.304186,0.998,2.41E-10,1.94E-04,0.00180455,0.903172,120.967,0.494264,4.79E-12,0.0966043,2.24E-04,0.690445,0.00188366,0.102603,7.11E-22,0.895519,3.31E-04,969.221,88.4182,3.31E-04,0.309224,0,0.690445,120.899,814.693,0.998,2.41E-10,1.94E-04,0.00180455
5/11/2022 6:48:00,249.292,1882.01,-56.6115,4.31771,3.92915,0.773989,30.3013,102.985,40.1185,0.304188,40.1217,0.304188,0.998002,2.40E-10,1.94E-04,0.00180277,0.903173,120.967,0.494265,4.78E-12,0.0966036,2.24E-04,0.690445,0.00188432,0.102603,9.05E-22,0.895518,3.31E-04,969.222,88.4183,3.31E-04,0.309224,0,0.690445,120.899,814.693,0.998002,2.40E-10,1.94E-04,0.00180277
5/11/2022 6:48:36,249.292,1882.01,-56.6115,4.3177,3.94075,0.773988,30.3013,102.983,40.1186,0.304189,40.1218,0.304189,0.998003,2.40E-10,1.94E-04,0.00180102,0.903173,120.967,0.494266,4.78E-12,0.0966029,2.24E-04,0.690445,0.00188497,0.102603,8.43E-22,0.895517,3.31E-04,969.223,88.4184,3.31E-04,0.309224,0,0.690445,120.899,814.693,0.998003,2.40E-10,1.94E-04,0.00180102
5/11/2022 6:49:12,249.292,1882.01,-56.6115,4.31769,3.95235,0.773988,30.3013,102.98,40.1187,0.304191,40.1218,0.304191,0.998005,2.40E-10,1.94E-04,0.00179928,0.903174,120.967,0.494267,4.77E-12,0.0966023,2.23E-04,0.690445,0.00188562,0.102603,6.53E-22,0.895516,3.31E-04,969.224,88.4184,3.31E-04,0.309224,0,0.690445,120.899,814.694,0.998005,2.40E-10,1.94E-04,0.00179928
5/11/2022 6:49:48,249.292,1882.01,-56.6115,4.31767,3.96394,0.773987,30.3013,102.978,40.1188,0.304192,40.1219,0.304192,0.998006,2.40E-10,1.94E-04,0.00179754,0.903175,120.967,0.494268,4.77E-12,0.0966016,2.23E-04,0.690444,0.00188628,0.102603,4.63E-22,0.895516,3.31E-04,969.225,88.4185,3.31E-04,0.309224,0,0.690444,120.899,814.694,0.998006,2.40E-10,1.94E-04,0.00179754
5/11/2022 6:50:24,249.292,1882.01,-56.6115,4.31766,3.97554,0.773987,30.3013,102.976,40.1189,0.304194,40.1219,0.304194,0.998008,2.39E-10,1.94E-04,0.0017958,0.903175,120.968,0.49427,4.76E-12,0.0966009,2.23E-04,0.690444,0.00188693,0.102603,2.73E-22,0.895515,3.31E-04,969.226,88.4185,3.31E-04,0.309224,0,0.690444,120.899,814.695,0.998008,2.39E-10,1.94E-04,0.0017958
5/11/2022 6:51:00,249.292,1882.01,-56.6115,4.31765,3.98714,0.773986,30.3013,102.973,40.119,0.304195,40.1219,0.304195,0.99801,2.39E-10,1.94E-04,0.00179406,0.903176,120.968,0.494271,4.76E-12,0.0966002,2.23E-04,0.690444,0.00188758,0.102603,8.35E-23,0.895514,3.31E-04,969.227,88.4185,3.31E-04,0.309224,0,0.690444,120.899,814.695,0.99801,2.39E-10,1.94E-04,0.00179406
5/11/2022 6:51:36,249.292,1882.01,-56.6115,4.31764,3.99873,0.773986,30.3013,102.971,40.1191,0.304197,40.122,0.304197,0.998011,2.39E-10,1.94E-04,0.00179236,0.903177,120.968,0.494272,4.75E-12,0.0965996,2.23E-04,0.690444,0.00188824,0.102603,2.40E-23,0.895513,3.31E-04,969.228,88.4186,3.31E-04,0.309224,0,0.690444,120.899,814.696,0.998011,2.39E-10,1.94E-04,0.00179236
5/11/2022 6:52:12,249.292,1882.01,-56.6115,4.31763,4.01033,0.773985,30.3013,102.969,40.1192,0.304198,40.122,0.304198,0.998013,2.39E-10,1.94E-04,0.00179067,0.903178,120.968,0.494273,4.75E-12,0.0965989,2.22E-04,0.690444,0.0018889,0.102603,2.96E-23,0.895513,3.32E-04,969.228,88.4186,3.32E-04,0.309224,0,0.690444,120.899,814.696,0.998013,2.39E-10,1.94E-04,0.00179067
5/11/2022 6:52:48,249.292,1882.01,-56.6115,4.31762,4.02193,0.773985,30.3013,102.966,40.1193,0.3042,40.1221,0.3042,0.998015,2.38E-10,1.94E-04,0.00178897,0.903178,120.968,0.494274,4.74E-12,0.0965983,2.22E-04,0.690444,0.00188956,0.102603,3.52E-23,0.895512,3.32E-04,969.229,88.4186,3.32E-04,0.309224,0,0.690444,120.899,814.697,0.998015,2.38E-10,1.94E-04,0.00178897
5/11/2022 6:53:24,249.292,1882.01,-56.6115,4.3176,4.03352,0.773984,30.3013,102.964,40.1194,0.304201,40.1221,0.304201,0.998016,2.38E-10,1.94E-04,0.00178728,0.903179,120.968,0.494275,4.74E-12,0.0965978,2.22E-04,0.690444,0.00189022,0.102603,4.08E-23,0.895511,3.32E-04,969.23,88.4186,3.32E-04,0.309224,0,0.690444,120.899,814.697,0.998016,2.38E-10,1.94E-04,0.00178728
5/11/2022 6:54:00,249.292,1882.01,-56.6115,4.31759,4.04512,0.773984,30.3013,102.962,40.1195,0.304202,40.1222,0.304202,0.998018,2.38E-10,1.94E-04,0.00178559,0.90318,120.968,0.494276,4.73E-12,0.0965972,2.22E-04,0.690443,0.00189087,0.102603,4.64E-23,0.89551,3.32E-04,969.231,88.4187,3.32E-04,0.309224,0,0.690443,120.899,814.697,0.998018,2.38E-10,1.94E-04,0.00178559
5/11/2022 6:54:36,249.292,1882.01,-56.6115,4.31758,4.05672,0.773983,30.3013,102.959,40.1196,0.304203,40.1222,0.304203,0.99802,2.38E-10,1.94E-04,0.00178393,0.90318,120.968,0.494277,4.73E-12,0.0965967,2.22E-04,0.690443,0.00189153,0.102603,4.19E-23,0.89551,3.32E-04,969.232,88.4187,3.32E-04,0.309224,0,0.690443,120.899,814.697,0.99802,2.38E-10,1.94E-04,0.00178393
5/11/2022 6:55:12,249.292,1882.01,-56.6115,4.31757,4.06831,0.773983,30.3013,102.957,40.1197,0.304205,40.1222,0.304205,0.998021,2.37E-10,1.94E-04,0.00178228,0.903181,120.968,0.494279,4.72E-12,0.0965961,2.21E-04,0.690443,0.00189219,0.102603,3.22E-23,0.895509,3.32E-04,969.233,88.4187,3.32E-04,0.309225,0,0.690443,120.899,814.697,0.998021,2.37E-10,1.94E-04,0.00178228
5/11/2022 6:55:48,249.292,1882.01,-56.6115,4.31756,4.07991,0.773982,30.3013,102.955,40.1198,0.304206,40.1223,0.304206,0.998023,2.37E-10,1.94E-04,0.00178063,0.903182,120.968,0.49428,4.72E-12,0.0965956,2.21E-04,0.690443,0.00189285,0.102603,2.25E-23,0.895508,3.32E-04,969.234,88.4188,3.32E-04,0.309225,0,0.690443,120.899,814.698,0.998023,2.37E-10,1.94E-04,0.00178063
5/11/2022 6:56:24,249.292,1882.01,-56.6115,4.31755,4.09151,0.773982,30.3013,102.952,40.1199,0.304207,40.1223,0.304207,0.998024,2.37E-10,1.94E-04,0.00177898,0.903182,120.968,0.494281,4.71E-12,0.096595,2.21E-04,0.690443,0.00189351,0.102603,1.29E-23,0.895507,3.32E-04,969.235,88.4188,3.32E-04,0.309225,0,0.690443,120.899,814.698,0.998024,2.37E-10,1.94E-04,0.00177898
5/11/2022 6:57:00,249.292,1882.01,-56.6115,4.31753,4.10311,0.773982,30.3013,102.95,40.12,0.304208,40.1224,0.304208,0.998026,2.37E-10,1.94E-04,0.00177733,0.903183,120.968,0.494282,4.71E-12,0.0965944,2.21E-04,0.690443,0.00189416,0.102603,3.22E-24,0.895507,3.32E-04,969.236,88.4188,3.32E-04,0.309225,0,0.690443,120.9,814.698,0.998026,2.37E-10,1.94E-04,0.00177733
5/11/2022 6:57:36,249.292,1882.01,-56.6115,4.31752,4.1147,0.773982,30.3013,102.948,40.1201,0.30421,40.1224,0.30421,0.998028,2.36E-10,1.94E-04,0.00177572,0.903184,120.968,0.494283,4.70E-12,0.0965939,2.21E-04,0.690442,0.00189482,0.102603,-6.56E-34,0.895506,3.33E-04,969.236,88.4189,3.33E-04,0.309225,1.34E-26,0.690442,120.9,814.698,0.998028,2.36E-10,1.94E-04,0.00177572
5/11/2022 6:58:12,249.292,1882.01,-56.6115,4.31751,4.1263,0.773981,30.3013,102.946,40.1202,0.304211,40.1225,0.304211,0.998029,2.36E-10,1.94E-04,0.0017741,0.903185,120.968,0.494284,4.70E-12,0.0965933,2.20E-04,0.690442,0.00189548,0.102603,0,0.895505,3.33E-04,969.237,88.4189,3.33E-04,0.309225,3.35E-26,0.690442,120.9,814.698,0.998029,2.36E-10,1.94E-04,0.0017741
5/11/2022 6:58:48,249.292,1882.01,-56.6115,4.3175,4.1379,0.773981,30.3013,102.943,40.1203,0.304212,40.1225,0.304212,0.998031,2.36E-10,1.94E-04,0.0017725,0.903185,120.968,0.494285,4.69E-12,0.0965928,2.20E-04,0.690442,0.00189614,0.102603,0,0.895504,3.33E-04,969.238,88.4189,3.33E-04,0.309225,5.36E-26,0.690442,120.9,814.699,0.998031,2.36E-10,1.94E-04,0.0017725
5/11/2022 6:59:24,249.292,1882.01,-56.6115,4.31749,4.14949,0.773981,30.3013,102.941,40.1204,0.304213,40.1225,0.304213,0.998033,2.36E-10,1.94E-04,0.00177089,0.903186,120.968,0.494286,4.69E-12,0.0965922,2.20E-04,0.690442,0.0018968,0.102603,0,0.895504,3.33E-04,969.239,88.4189,3.33E-04,0.309225,7.37E-26,0.690442,120.9,814.699,0.998033,2.36E-10,1.94E-04,0.00177089
5/11/2022 7:00:00,249.292,1882.01,-56.6115,4.31747,4.16109,0.773981,30.3013,102.939,40.1205,0.304214,40.1226,0.304214,0.998034,2.36E-10,1.94E-04,0.00176929,0.903187,120.969,0.494287,4.68E-12,0.0965917,2.20E-04,0.690442,0.00189746,0.102603,0,0.895503,3.33E-04,969.24,88.419,3.33E-04,0.309226,9.38E-26,0.690442,120.9,814.699,0.998034,2.36E-10,1.94E-04,0.00176929
5/11/2022 7:00:36,249.292,1882.01,-56.6115,4.31746,4.17269,0.773981,30.3013,102.936,40.1212,0.304222,40.1217,0.304222,0.998036,2.35E-10,1.94E-04,0.00176768,0.903187,120.969,0.494288,4.68E-12,0.0965911,2.20E-04,0.690442,0.00189814,0.102603,8.14E-23,0.895502,3.33E-04,969.241,88.419,3.33E-04,0.309226,5.02E-21,0.690442,120.9,814.699,0.998036,2.35E-10,1.94E-04,0.00176768
5/11/2022 7:01:12,249.292,1882.01,-56.6115,4.31745,4.18428,0.773981,30.3013,102.934,40.1212,0.304223,40.1217,0.304223,0.998037,2.35E-10,1.94E-04,0.00176609,0.903188,120.969,0.494289,4.68E-12,0.0965905,2.19E-04,0.690441,0.00189882,0.102603,2.75E-19,0.895501,3.33E-04,969.242,88.419,3.33E-04,0.309226,-1.03E-30,0.690441,120.9,814.699,0.998037,2.35E-10,1.94E-04,0.00176609
5/11/2022 7:01:48,249.292,1882.01,-56.6115,4.31744,4.19588,0.77398,30.3013,102.932,40.1212,0.304223,40.1218,0.304223,0.998039,2.35E-10,1.94E-04,0.0017645,0.903189,120.969,0.494289,4.67E-12,0.09659,2.19E-04,0.690441,0.00189948,0.102603,2.50E-19,0.895501,3.33E-04,969.243,88.4191,3.33E-04,0.309226,8.45E-24,0.690441,120.9,814.699,0.998039,2.35E-10,1.94E-04,0.0017645
5/11/2022 7:02:24,249.292,1882.01,-56.6115,4.31742,4.20748,0.77398,30.3013,102.929,40.1213,0.304224,40.1218,0.304224,0.998041,2.35E-10,1.94E-04,0.00176294,0.90319,120.969,0.49429,4.67E-12,0.0965894,2.19E-04,0.690441,0.00190014,0.102603,6.79E-20,0.8955,3.34E-04,969.243,88.4191,3.34E-04,0.309226,-1.74E-33,0.690441,120.9,814.7,0.998041,2.35E-10,1.94E-04,0.00176294
5/11/2022 7:03:00,249.292,1882.01,-56.6115,4.31741,4.21907,0.77398,30.3013,102.927,40.1213,0.304224,40.1219,0.304224,0.998042,2.34E-10,1.94E-04,0.00176137,0.90319,120.969,0.494291,4.66E-12,0.0965889,2.19E-04,0.690441,0.00190079,0.102603,1.39E-23,0.895499,3.34E-04,969.244,88.4191,3.34E-04,0.309226,-6.21E-50,0.690441,120.9,814.7,0.998042,2.34E-10,1.94E-04,0.00176137
5/11/2022 7:03:36,249.292,1882.01,-56.6115,4.3174,4.23067,0.77398,30.3013,102.925,40.1213,0.304225,40.1219,0.304225,0.998044,2.34E-10,1.94E-04,0.00175982,0.903191,120.969,0.494292,4.66E-12,0.0965883,2.19E-04,0.690441,0.00190144,0.102603,3.46E-22,0.895498,3.34E-04,969.245,88.4192,3.34E-04,0.309226,4.73E-26,0.690441,120.9,814.7,0.998044,2.34E-10,1.94E-04,0.00175982
5/11/2022 7:04:12,249.292,1882.01,-56.6115,4.31739,4.24227,0.77398,30.3013,102.922,40.1214,0.304226,40.1219,0.304226,0.998046,2.34E-10,1.94E-04,0.00175827,0.903192,120.969,0.494292,4.65E-12,0.0965878,2.18E-04,0.690441,0.0019021,0.102603,7.42E-22,0.895498,3.34E-04,969.246,88.4192,3.34E-04,0.309226,1.00E-25,0.690441,120.9,814.7,0.998046,2.34E-10,1.94E-04,0.00175827
5/11/2022 7:04:48,249.292,1882.01,-56.6115,4.31738,4.25386,0.77398,30.3013,102.92,40.1214,0.304226,40.122,0.304226,0.998047,2.34E-10,1.94E-04,0.00175675,0.903192,120.969,0.494293,4.65E-12,0.0965872,2.18E-04,0.69044,0.00190275,0.102603,5.64E-22,0.895497,3.34E-04,969.247,88.4192,3.34E-04,0.309227,6.00E-26,0.69044,120.9,814.7,0.998047,2.34E-10,1.94E-04,0.00175675
5/11/2022 7:05:24,249.292,1882.01,-56.6115,4.31736,4.26546,0.773979,30.3013,102.918,40.1214,0.304227,40.122,0.304227,0.998049,2.34E-10,1.94E-04,0.00175522,0.903193,120.969,0.494294,4.64E-12,0.0965866,2.18E-04,0.69044,0.00190341,0.102603,3.87E-22,0.895496,3.34E-04,969.248,88.4192,3.34E-04,0.309227,1.97E-26,0.69044,120.9,814.701,0.998049,2.34E-10,1.94E-04,0.00175522
5/11/2022 7:06:00,249.292,1882.01,-56.6115,4.31735,4.27705,0.773979,30.3013,102.915,40.1215,0.304227,40.122,0.304227,0.998051,2.33E-10,1.94E-04,0.0017537,0.903194,120.969,0.494295,4.64E-12,0.0965863,2.18E-04,0.690439,0.00190407,0.102603,2.60E-22,0.895495,3.34E-04,969.249,88.4193,3.34E-04,0.309227,3.45E-24,0.690439,120.9,814.701,0.998051,2.33E-10,1.94E-04,0.0017537
5/11/2022 7:06:36,249.292,1882.01,-56.6115,4.31734,4.28865,0.773979,30.3013,102.913,40.1215,0.304228,40.1221,0.304228,0.998052,2.33E-10,1.94E-04,0.00175219,0.903194,120.969,0.494295,4.64E-12,0.0965859,2.18E-04,0.690439,0.00190473,0.102603,1.82E-22,0.895495,3.34E-04,969.25,88.4193,3.34E-04,0.309227,1.02E-23,0.690439,120.9,814.701,0.998052,2.33E-10,1.94E-04,0.00175219
5/11/2022 7:07:12,249.293,1882.01,-56.6115,4.31733,4.30024,0.773979,30.3013,102.911,40.1215,0.304228,40.1221,0.304228,0.998054,2.33E-10,1.94E-04,0.00175069,0.903195,120.969,0.494296,4.63E-12,0.0965856,2.17E-04,0.690439,0.00190539,0.102603,1.04E-22,0.895494,3.34E-04,969.251,88.4193,3.34E-04,0.309227,1.69E-23,0.690439,120.9,814.701,0.998054,2.33E-10,1.94E-04,0.00175069
5/11/2022 7:07:48,249.293,1882.01,-56.6115,4.31731,4.31184,0.773979,30.3013,102.908,40.1215,0.304229,40.1221,0.304229,0.998055,2.33E-10,1.94E-04,0.00174919,0.903196,120.969,0.494297,4.63E-12,0.0965852,2.17E-04,0.690438,0.00190605,0.102603,2.60E-23,0.895493,3.35E-04,969.251,88.4194,3.35E-04,0.309227,2.37E-23,0.690438,120.9,814.701,0.998055,2.33E-10,1.94E-04,0.00174919
5/11/2022 7:08:24,249.293,1882.01,-56.6115,4.3173,4.32343,0.773979,30.3013,102.906,40.1216,0.304229,40.1222,0.304229,0.998057,2.32E-10,1.94E-04,0.00174771,0.903197,120.969,0.494298,4.62E-12,0.0965849,2.17E-04,0.690438,0.0019067,0.102603,2.58E-22,0.895492,3.35E-04,969.252,88.4194,3.35E-04,0.309227,2.25E-23,0.690438,120.9,814.701,0.998057,2.32E-10,1.94E-04,0.00174771
5/11/2022 7:09:00,249.293,1882.01,-56.6115,4.31729,4.33503,0.773978,30.3013,102.904,40.1216,0.30423,40.1222,0.30423,0.998059,2.32E-10,1.94E-04,0.00174624,0.903197,120.969,0.494298,4.62E-12,0.0965845,2.17E-04,0.690437,0.00190736,0.102603,6.44E-22,0.895492,3.35E-04,969.253,88.4194,3.35E-04,0.309227,1.73E-23,0.690437,120.9,814.702,0.998059,2.32E-10,1.94E-04,0.00174624
5/11/2022 7:09:36,249.293,1882.01,-56.6115,4.31728,4.34662,0.773978,30.3013,102.901,40.1216,0.304231,40.1222,0.304231,0.99806,2.32E-10,1.94E-04,0.00174477,0.903198,120.969,0.494299,4.62E-12,0.0965842,2.17E-04,0.690437,0.00190802,0.102603,1.03E-21,0.895491,3.35E-04,969.254,88.4195,3.35E-04,0.309227,1.21E-23,0.690437,120.9,814.702,0.99806,2.32E-10,1.94E-04,0.00174477
5/11/2022 7:10:12,249.293,1882.01,-56.6115,4.31726,4.35822,0.773978,30.3013,102.899,40.1217,0.304231,40.1223,0.304231,0.998062,2.32E-10,1.94E-04,0.0017433,0.903199,120.969,0.4943,4.61E-12,0.0965838,2.16E-04,0.690437,0.00190868,0.102603,1.42E-21,0.89549,3.35E-04,969.255,88.4195,3.35E-04,0.309228,6.91E-24,0.690437,120.9,814.702,0.998062,2.32E-10,1.94E-04,0.0017433
5/11/2022 7:10:48,249.293,1882.01,-56.6115,4.31725,4.36981,0.773978,30.3013,102.897,40.1217,0.304232,40.1223,0.304232,0.998064,2.32E-10,1.94E-04,0.00174183,0.903199,120.969,0.494301,4.61E-12,0.0965835,2.16E-04,0.690436,0.00190934,0.102603,1.80E-21,0.895489,3.35E-04,969.256,88.4195,3.35E-04,0.309228,1.73E-24,0.690436,120.9,814.702,0.998064,2.32E-10,1.94E-04,0.00174183
5/11/2022 7:11:24,249.293,1882.01,-56.6115,4.31724,4.38141,0.773978,30.3013,102.895,40.1217,0.304233,40.1223,0.304233,0.998065,2.31E-10,1.94E-04,0.00174039,0.9032,120.969,0.494301,4.60E-12,0.0965831,2.16E-04,0.690436,0.00191,0.102603,1.67E-21,0.895489,3.35E-04,969.257,88.4195,3.35E-04,0.309228,9.41E-26,0.690436,120.9,814.702,0.998065,2.31E-10,1.94E-04,0.00174039
5/11/2022 7:12:00,249.293,1882.01,-56.6115,4.31723,4.393,0.773978,30.3013,102.892,40.1218,0.304233,40.1224,0.304233,0.998067,2.31E-10,1.94E-04,0.00173894,0.903201,120.969,0.494302,4.60E-12,0.0965828,2.16E-04,0.690435,0.00191066,0.102603,1.29E-21,0.895488,3.35E-04,969.258,88.4196,3.35E-04,0.309228,2.35E-25,0.690435,120.9,814.703,0.998067,2.31E-10,1.94E-04,0.00173894
5/11/2022 7:12:36,249.293,1882.01,-56.6115,4.31722,4.4046,0.773977,30.3013,102.89,40.1218,0.304234,40.1224,0.304234,0.998068,2.31E-10,1.94E-04,0.00173751,0.903201,120.969,0.494303,4.59E-12,0.0965824,2.16E-04,0.690435,0.00191131,0.102603,9.01E-22,0.895487,3.35E-04,969.258,88.4196,3.35E-04,0.309228,3.76E-25,0.690435,120.901,814.703,0.998068,2.31E-10,1.94E-04,0.00173751
5/11/2022 7:13:12,249.293,1882.01,-56.6115,4.3172,4.41619,0.773977,30.3013,102.888,40.1218,0.304235,40.1224,0.304235,0.998069,2.31E-10,1.94E-04,0.00173607,0.903202,120.969,0.494304,4.59E-12,0.0965821,2.16E-04,0.690435,0.00191197,0.102603,5.15E-22,0.895486,3.36E-04,969.259,88.4196,3.36E-04,0.309228,5.17E-25,0.690435,120.901,814.703,0.998069,2.31E-10,1.94E-04,0.00173607
5/11/2022 7:13:48,249.293,1882.01,-56.6115,4.31719,4.42779,0.773977,30.3013,102.885,40.1219,0.304235,40.1225,0.304235,0.998071,2.31E-10,1.94E-04,0.00173463,0.903203,120.969,0.494304,4.59E-12,0.0965817,2.15E-04,0.690434,0.00191262,0.102603,1.29E-22,0.895486,3.36E-04,969.26,88.4197,3.36E-04,0.309228,6.59E-25,0.690434,120.901,814.703,0.998071,2.31E-10,1.94E-04,0.00173463
5/11/2022 7:14:24,249.293,1882.01,-56.6115,4.31718,4.43938,0.773977,30.3013,102.883,40.1219,0.304236,40.1225,0.304236,0.998072,2.30E-10,1.94E-04,0.00173322,0.903204,120.969,0.494305,4.58E-12,0.0965814,2.15E-04,0.690434,0.00191328,0.102603,1.50E-24,0.895485,3.36E-04,969.261,88.4197,3.36E-04,0.309228,8.41E-25,0.690434,120.901,814.703,0.998072,2.30E-10,1.94E-04,0.00173322
